PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
982346,"Ashton Dulin",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.54,0.3,3.12,0.01,0.67,0.22,1.66,0.01,0.00%,MAIN,1166036,88148,192,982346,0.67,0.52,3.12,0.01,0,0,3.12,0.01,0,0,1.34,0.02,
1844489,"Michael Pittman",4700,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,5.83,3.58,29.5,0.15,7.45,1.59,14.02,0.54,0.56%,MAIN,911348,56170,193,1844489,7.43,5.64,29.5,0.15,0,0,29.5,0.15,0,2.73,14.77,1.42,
3491723,"Alec Pierce",4500,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,6.4,3.23,38.21,0.17,8.18,1.82,17.1,0.86,0.64%,MAIN,1107027,45282,194,3491723,8.16,6.54,38.21,0.17,0,0,38.21,0.17,0,2.96,16.31,2.22,
4687801,"Josh Downs",4200,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,4.98,3.04,24.26,0.13,6.25,1.49,13.64,0.47,0.28%,MAIN,1215077,137663,195,4687801,6.23,4.71,24.26,0.13,0,0,24.26,0.13,0,2.16,12.74,1.08,
36928,"Mo Alie-Cox",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.57,0.32,2.56,0.01,0.63,0.25,0.58,0.04,0.01%,MAIN,712506,33588,196,36928,0.63,0.47,2.56,0.01,0,0,2.56,0.01,0,0,1.26,0,
4687800,"Will Mallory",,TE,IND,HOU,147584,O,0,0,0,0,0,0,0,0,0.28,0.18,1.38,0.01,0.38,21,0.6,0.03,0.01%,MAIN,1121873,52403,197,4687800,0.37,0.28,1.38,0.01,0,0,1.38,0.01,0,0,0.76,0,
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.27,0.42,0,7.46,4.88,36.6,0.22,9.88,2.25,19.78,1.94,1.88%,MAIN,1229083,137548,198,8217153,9.82,7.38,37.02,0.22,0.42,0,37.02,0.22,0,4.31,18.95,3.98,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,6.75,21,,0,0.00%,MAIN,1073055,69320,199,4688036,6.75,6.75,0,0,0,0,0,0,5.85,1.79,13.12,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.16,2.48,52.14,2.59,8.86%,MAIN,325,8475,200,18426,9.16,9.16,0,0,0,0,0,0,0,4.05,14.78,11.42,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33,20.7,244.9,2.19,0.57,5.47,19.34,0.32,0,0,0,0,22.35,3.49,63.32,13.97,18.35%,MAIN,1110711,50547,201,2861939,22.3,22.3,264.24,2.51,264.24,2.51,19.34,0.32,0,14.33,31.56,14.66,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,14.57,63.15,0.63,3.34,2.4,19.2,0.15,15.67,2.21,38.68,10.86,14.75%,MAIN,978577,50434,202,2861937,15.6,14.4,82.35,0.78,63.15,0.63,82.35,0.78,0,8.12,26.29,10.68,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.42,5.78,0.06,0.99,0.69,5.11,0.04,2.37,0.52,1,0,0.00%,MAIN,1378840,235590,203,8228649,2.36,2.01,10.89,0.1,5.78,0.06,10.89,0.1,0,0.07,6.52,0.02,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,Q,0,0,0,0,0,5.24,21.75,0.23,0.96,0.64,5.25,0.04,4.93,0.97,3.14,0.08,0.02%,MAIN,1327169,175611,204,8228650,4.89,4.57,27,0.27,21.75,0.23,27,0.27,0,1.61,13.56,0.06,
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.78,0.02,7.77,4.99,60.24,0.49,14.48,2.59,44.68,14.67,17.18%,MAIN,880151,53528,205,982261,14.45,11.95,61.02,0.51,0.78,0.02,61.02,0.51,0,7.05,25.57,13.6,
2862095,"Dyami Brown",3000,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.04,0.02,0.29,0,0.05,0.02,,0.04,0.01%,MAIN,1107878,51950,206,2862095,0.05,0.04,0.29,0,0,0,0.29,0,0,0,0.1,,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.68,0.04,6.66,4.22,52.36,0.42,12.48,2.45,40.86,10.66,14.30%,MAIN,1229074,137499,207,4687830,12.45,10.34,53.04,0.46,0.68,0.04,53.04,0.46,0,5.7,22.71,10.7,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.91,3.53,51.31,0.37,11.09,2.09,25.96,4.22,4.09%,MAIN,1286064,169826,208,6228100,11.07,9.3,51.31,0.37,0,0,51.31,0.37,0,4.69,20.8,5.72,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.85,0.53,6.73,0.05,1.5,0.48,2.72,0.1,0.02%,MAIN,838179,33718,209,36825,1.5,1.23,6.73,0.05,0,0,6.73,0.05,0,0,3,0.02,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.25,0.17,1.54,0.02,0.44,0.18,1.74,0.04,0.01%,MAIN,740704,33799,210,37055,0.45,0.36,1.54,0.02,0,0,1.54,0.02,0,0,0.88,0.06,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.43,0.05,0.99,0.4,3.54,0.1,0.03%,MAIN,1059680,50431,211,2861751,0.99,0.81,3.43,0.05,0,0,3.43,0.05,0,0,1.98,0.04,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.73,3.83,41.21,0.55,11.33,2.98,45.98,10.98,12.89%,MAIN,1164940,137486,212,4687831,11.3,9.38,41.21,0.55,0,0,41.21,0.55,0,4.17,21.39,20.88,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.79,21,,0,0.00%,MAIN,1290109,169682,213,6228098,9.79,9.79,0,0,0,0,0,0,8.62,4.89,16.52,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,4.03,1.92,31.6,0.68,0.31%,MAIN,336,8493,214,18444,4.03,4.03,0,0,0,0,0,0,0,-0.7,8.89,3.5,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,27.26,16.05,147.93,1.17,0.68,6.23,23.2,0.2,0,0,0,0,13.4,2.98,45.1,1.26,1.79%,MAIN,947634,42397,215,3491432,13.33,13.33,171.13,1.37,171.13,1.37,23.2,0.2,0,7.46,21.29,2.96,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.27,33.75,0.35,0.16,0.11,0.62,0,5.63,1.2,12.62,0.54,0.18%,MAIN,746613,33502,216,37015,5.61,5.55,34.37,0.35,33.75,0.35,34.37,0.35,0,2.27,15.48,0.8,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,Q,0,0,0,0,0,12.45,56.83,0.39,1.98,1.38,8.21,0.03,10.52,2.02,10.22,0.41,0.17%,MAIN,1106832,49143,217,3492074,10.46,9.77,65.04,0.42,56.83,0.39,65.04,0.42,0,5.23,19.41,0.58,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,2.56,10.01,0.08,3.06,2,12.7,0.05,5.03,1.2,8.7,0.29,0.07%,MAIN,1313668,167132,218,8228671,5,4,22.71,0.13,10.01,0.08,22.71,0.13,0,1.36,11.75,0.46,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.53,2.73,25.92,0.21,6.59,1.88,22.5,1.14,1.57%,MAIN,835909,33489,219,36849,6.58,5.21,25.92,0.21,0,0,25.92,0.21,0,1.77,15.8,2.22,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,5.02,3.04,29.25,0.23,7.36,1.84,19.1,1,0.89%,MAIN,976220,54068,220,972489,7.34,5.82,29.25,0.23,0,0,29.25,0.23,0,2.36,17.29,2.1,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.62,0.34,3.14,0.03,0.83,0.28,0.68,0,0.00%,MAIN,1231079,139936,221,4716334,0.83,0.66,3.14,0.03,0,0,3.14,0.03,0,0,1.66,0,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,3.04,1.69,17.77,0.14,4.3,1.39,3.78,0.02,0.00%,MAIN,1403491,237270,222,8228672,4.29,3.44,17.77,0.14,0,0,17.77,0.14,0,0,8.6,0.02,
8350232,"Jimmy Holiday",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0.02,0.08,0.01,0.24,0.13,1.4,0.01,0.4,0.13,,0,0,MAIN,1213442,146330,223,8350232,0.4,0.33,1.48,0.02,0.08,0.01,1.48,0.02,0,0.16,0.64,,42
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.05,3.87,35.66,0.36,9.6,2.04,27.14,5.55,6.76%,MAIN,448240,4377,224,18314,9.56,7.62,35.66,0.36,0,0,35.66,0.36,0,3.66,19.88,8.74,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.12,1.36,10.95,0.09,2.98,1.1,10.3,0.18,0.06%,MAIN,1056981,56417,225,2862275,2.97,2.29,10.95,0.09,0,0,10.95,0.09,0,0,8.2,0.84,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.44,0.27,1.95,0.03,0.64,0.26,3,0.04,0.01%,MAIN,1163272,137223,226,6228135,0.64,0.5,1.95,0.03,0,0,1.95,0.03,0,0,1.28,0.08,
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.63,21,,0,0.00%,MAIN,748560,33366,227,36996,7.63,7.63,0,0,0,0,0,0,6.84,3.06,13.91,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.21,2.17,55.96,0.71,0.98%,MAIN,341,8485,228,18436,5.21,5.21,0,0,0,0,0,0,0,1.43,10.4,9.94,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.34,17.11,179.46,0.81,0.77,7.15,25.92,0.1,0,0,0,0,12.88,2.86,37.64,1.27,0.88%,MAIN,1130975,54756,229,2862426,12.82,12.82,205.38,0.91,205.38,0.91,25.92,0.1,0,8.11,19.27,1.5,
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,0.12,0.39,0,0.11,0.08,0.59,0,0.18,0.04,,0,0.00%,MAIN,1130230,55008,230,3491783,0.18,0.14,0.98,0,0.39,0,0.98,0,0,0,0.36,,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,10.55,41.04,0.23,1.78,1.17,8.68,0.03,7.67,1.87,18.92,1.12,0.92%,MAIN,1108937,44444,231,2862097,7.62,7.03,49.72,0.26,41.04,0.23,49.72,0.26,0,3.74,14.86,1.42,
8217247,"Omarion Hampton",,RB,LAC,DEN,147577,D,0,0,0,0,0,0.12,0.51,0,0.11,0.08,0.59,0,0.19,21,,0.01,0.00%,MAIN,1398572,237833,232,8217247,0.19,0.15,1.1,0,0.51,0,1.1,0,0,0,0.38,,
8250714,"Amar Johnson",4000,RB,LAC,DEN,147577,,0,0,0,0,0,8.4,32.54,0.18,2.57,1.6,12.77,0.05,7.46,1.87,18.2,0.82,0.50%,MAIN,1332922,173455,233,8250714,7.41,6.61,45.31,0.23,32.54,0.18,45.31,0.23,0,3.24,14.47,1.06,
16569,"Keenan Allen",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.52,0,0.1,21,,0.01,0.00%,MAIN,557210,1013,234,16569,0.11,0.08,0.52,0,0,0,0.52,0,0,0,0.2,,
4687909,"Quentin Johnston",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.17,0.1,1.14,0.01,0.27,21,,0.02,0.01%,MAIN,1213865,143999,235,4687909,0.27,0.22,1.14,0.01,0,0,1.14,0.01,0,0,0.54,,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.08,0.06,0.41,0,0.1,0.03,,0.03,0.01%,MAIN,1113477,62178,236,4687908,0.1,0.07,0.41,0,0,0,0.41,0,0,0,0.2,,
6228204,"Ladd McConkey",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.53,0,0.1,21,,0.01,0.00%,MAIN,1218643,141410,237,6228204,0.11,0.08,0.53,0,0,0,0.53,0,0,0,0.2,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.17,2.74,29.31,0.13,6.48,1.8,24.24,1.07,0.73%,MAIN,1214633,142637,238,8223234,6.47,5.1,29.31,0.13,0,0,29.31,0.13,0,2.61,12.39,1.96,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.62,2.26,0,7.74,4.3,52.58,0.24,11.73,3.55,69.54,15.22,20.42%,MAIN,1214405,137511,239,8228726,11.69,9.54,54.84,0.24,2.26,0,54.84,0.24,0,6.02,21.1,19.22,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.07,1.97,18,0.07,4.18,1.67,15.7,0.35,0.12%,MAIN,861278,40464,240,328304,4.16,3.17,18,0.07,0,0,18,0.07,0,0.91,9.33,1.06,
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.75,2.68,23.77,0.09,5.59,2.24,27.08,1.16,0.59%,MAIN,837806,40877,241,329037,5.56,4.22,23.77,0.09,0,0,23.77,0.09,0,2.1,10.96,2.08,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.24,0.16,1.78,0.01,0.4,0.11,0.28,0.01,0.00%,MAIN,1325624,167146,242,8228725,0.39,0.31,1.78,0.01,0,0,1.78,0.01,0,0,0.8,0,
7481580,"Scott Matlock",,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.12,0.07,0.67,0,0.14,21,,0,0.00%,MAIN,1130595,55225,243,7481580,0.14,0.1,0.67,0,0,0,0.67,0,0,0,0.28,,
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,6.69,21,,0,0.00%,MAIN,1125872,51047,244,3884062,6.69,6.69,0,0,0,0,0,0,5.69,1.28,13.12,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.87,2.33,48.02,2.69,5.60%,MAIN,332,8472,245,18423,8.87,8.87,0,0,0,0,0,0,0,4.39,14.76,8.24,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,31.7,20.51,251.35,2.02,0.44,1.24,1.31,0.03,0,0,0,0,18.67,2.71,39.64,4.94,4.06%,MAIN,323205,6957,246,11613,18.66,18.66,252.66,2.05,252.66,2.05,1.31,0.03,0,11.63,27.76,5.32,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,Q,0,0,0,0,0,16.95,74.26,0.71,2.67,1.99,14.23,0.13,16.14,2.41,26.1,3.78,4.50%,MAIN,1167361,119535,247,3492191,16.08,15.08,88.49,0.84,74.26,0.71,88.49,0.84,0,8.43,27.71,4.56,
8228751,"Jarquez Hunter",,RB,LAR,ARI,147586,,0,0,0,0,0,2.83,10.2,0.12,0.34,0.22,2.04,0.01,2.21,21,,0,0,MAIN,1319185,169796,248,8228751,2.19,2.08,12.24,0.13,10.2,0.12,12.24,0.13,0,0.3,6.08,,42
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,5.65,21.95,0.24,0.17,0.13,1.04,0.01,3.88,0.92,0.02,0.01,0.00%,MAIN,976804,64709,249,3504123,3.84,3.77,22.99,0.25,21.95,0.24,22.99,0.25,0,1.12,10.67,0,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,1.34,0.79,11.69,0.09,2.5,0.71,3.94,0.23,0.05%,MAIN,1106760,61306,250,2862399,2.5,2.1,11.69,0.09,0,0,11.69,0.09,0,0,5,0.14,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1,5.61,0.05,8.91,6.4,87.49,0.61,20.79,2.31,48.22,20.82,19.44%,MAIN,1162128,93290,251,4687933,20.74,17.54,93.1,0.66,5.61,0.05,93.1,0.66,0,11.29,32.87,17.84,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.51,1.75,23.77,0.17,5.15,1.72,16.28,1.06,0.59%,MAIN,1137635,131122,252,4716168,5.14,4.26,23.77,0.17,0,0,23.77,0.17,0,0.54,12.99,0.64,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.12,0.55,0.01,0.74,0.52,5.8,0.01,1.27,0.42,1.62,0.16,0.04%,MAIN,1163273,91547,253,6228229,1.27,1.01,6.35,0.02,0.55,0.01,6.35,0.02,0,0,2.54,0,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.73,2.1,25.24,0.26,6.18,1.93,22.96,1.86,2.23%,MAIN,1289332,168149,254,8228750,6.17,5.12,25.24,0.26,0,0,25.24,0.26,0,1.85,15.51,1.72,
35670,"Tyler Higbee",3200,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.02,2.19,20.35,0.18,5.29,1.65,,0,0,MAIN,604176,10211,255,35670,5.27,4.17,20.35,0.18,0,0,20.35,0.18,0,1.16,13.29,,42
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.13,2.11,21.39,0.23,5.62,1.52,29.5,2.87,2.11%,MAIN,1060312,42579,256,1849846,5.6,4.54,21.39,0.23,0,0,21.39,0.23,0,1.27,14.35,10.58,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.31,1.54,16.11,0.14,3.99,1.6,26.14,1.48,0.53%,MAIN,1161664,136894,257,4687936,3.97,3.2,16.11,0.14,0,0,16.11,0.14,0,0.03,10.97,4.46,
8223257,"Terrance Ferguson",2700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.84,1.76,21.34,0.17,4.9,1.81,30.18,2.41,2.80%,MAIN,1286179,170588,258,8223257,4.89,4.01,21.34,0.17,0,0,21.34,0.17,0,0.39,13.41,5.78,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,8.92,21,,0,0.00%,MAIN,1213389,137052,259,6227784,8.92,8.92,0,0,0,0,0,0,7.94,3.97,14.81,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.99,1.81,28.08,0.54,0.31%,MAIN,355,8463,260,18415,3.99,3.99,0,0,0,0,0,0,0,-0.63,8.79,2.84,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,16.15,10,78.07,0.47,0.15,3.97,10.46,0.09,0,0,0,0,6.41,1.53,19.72,0.05,0.06%,MAIN,976924,52623,261,3491435,6.37,6.37,88.53,0.56,88.53,0.56,10.46,0.09,0,3.59,10.28,0.56,
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,3.93,11.68,0.09,0.53,0.37,1.88,0.01,2.31,0.58,1.22,0,0.00%,MAIN,1110697,58173,262,3492105,2.31,2.12,13.56,0.1,11.68,0.09,13.56,0.1,0,0.36,6.35,0.04,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,1.29,4.68,0.03,0.78,0.52,3.01,0.02,1.57,0.39,0.78,0.01,0.00%,MAIN,1122182,133963,263,6228165,1.56,1.3,7.69,0.05,4.68,0.03,7.69,0.05,0,0,4.32,0.14,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,13.77,53.95,0.32,6.19,4.66,28.33,0.15,15.98,2.5,23.7,4.56,9.63%,MAIN,1379646,238380,264,8217222,15.87,13.54,82.28,0.47,53.95,0.32,82.28,0.47,0,9.51,25.04,4.06,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.25,0.81,6.47,0.04,1.69,0.47,1.78,0,0.00%,MAIN,605242,8687,265,21808,1.69,1.28,6.47,0.04,0,0,6.47,0.04,0,0,3.38,0.18,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.26,0.15,1.27,0.01,0.34,0.11,0.22,0,0.00%,MAIN,1114364,61665,266,4715836,0.34,0.26,1.27,0.01,0,0,1.27,0.01,0,0,0.68,0.02,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,0.89,4.93,0,5.7,3.37,34.17,0.18,8.37,2.09,19.7,2.91,8.42%,MAIN,1164979,133802,267,4687881,8.35,6.66,39.1,0.18,4.93,0,39.1,0.18,0,3.82,15.77,5.28,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,Q,0,0,0,0,0,0,0,0,4.87,3.36,30.35,0.15,7.3,1.87,15.1,0.61,3.68%,MAIN,1286046,169823,268,8223208,7.28,5.6,30.35,0.15,0,0,30.35,0.15,0,2.93,14.11,3.16,
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,2.65,1.13,10.14,0.08,2.62,0.77,3.28,0,0.00%,MAIN,1286164,170558,269,8228700,2.61,2.04,10.14,0.08,0,0,10.14,0.08,0,0,7.21,0.56,
982816,"Alex Bachman",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.26,0.17,1.23,0.01,0.35,0.12,0.32,0,0.00%,MAIN,884315,43298,270,982816,0.36,0.27,1.23,0.01,0,0,1.23,0.01,0,0,0.7,0.1,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.23,0.81,5.65,0.04,1.61,0.64,2,0,0.00%,MAIN,943093,40825,271,328735,1.6,1.19,5.65,0.04,0,0,5.65,0.04,0,0,3.22,0.28,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,8.2,5.37,42.78,0.25,11.12,3.18,26.92,9.49,22.85%,MAIN,1232592,138618,272,4687882,11.07,8.38,42.78,0.25,0,0,42.78,0.25,0,5.59,19.5,10.08,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.39,0.24,1.63,0.01,0.46,0.18,0.52,0,0.00%,MAIN,1468632,286106,273,8274658,0.46,0.34,1.63,0.01,0,0,1.63,0.01,0,0,0.92,0.1,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.28,21,,0,0.00%,MAIN,744439,40450,274,328307,7.28,7.28,0,0,0,0,0,0,6.25,2.33,13.16,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.46,2.33,99.84,64.02,19.32%,MAIN,339,8478,275,18429,7.46,7.46,0,0,0,0,0,0,0,3.21,12.87,95.68,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,29.69,18.4,185.7,1.16,0.82,3.76,6.77,0.05,0,0,0,0,12.26,2.67,28.4,0.54,0.22%,MAIN,1333868,169975,276,8228771,12.22,12.22,192.47,1.21,192.47,1.21,6.77,0.05,0,7.09,19.04,0.6,
1001990,"Alec Ingold",,RB,MIA,NEP,147575,,0,0,0,0,0,0.32,0.52,0.01,1.21,0.87,6.67,0.05,1.94,21,,0,0,MAIN,880322,49575,277,1001990,1.93,1.49,7.19,0.06,0.52,0.01,7.19,0.06,0,0,3.88,,42
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,13.93,61,0.38,3.05,1.83,12.9,0.13,12.37,2.95,11.64,0.47,0.32%,MAIN,1286513,169876,278,6228261,12.31,11.39,73.9,0.51,61,0.38,73.9,0.51,0,6.68,21.78,0.5,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,7.58,33.9,0.21,1.17,0.77,5.19,0.05,6.2,1.55,1.12,0.02,0.00%,MAIN,1377766,234897,279,8228772,6.16,5.77,39.09,0.26,33.9,0.21,39.09,0.26,0,2.62,14.24,0,
8251068,"Donovan Edwards",,RB,MIA,NEP,147575,,0,0,0,0,0,0.65,2.22,0.02,0.08,0.05,0.41,0,0.43,21,,0,0,MAIN,1287566,170366,280,8251068,0.43,0.4,2.63,0.02,2.22,0.02,2.63,0.02,0,0,0.86,,42
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,2.74,1.83,20.11,0.1,4.45,1.48,13.38,0.33,0.07%,MAIN,912061,40364,281,328586,4.44,3.52,20.11,0.1,0,0,20.11,0.1,0,0.72,10.35,0.46,
2861778,"Jaylen Waddle",5700,WR,MIA,NEP,147575,Q,0,0,0,0,0,0.08,0.43,0,5.16,3.31,36.52,0.18,8.18,1.44,5.42,0.41,0.15%,MAIN,1125749,63612,282,2861778,8.17,6.51,36.95,0.18,0.43,0,36.95,0.18,0,3.42,15.75,0.72,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.33,0.8,7.82,0.05,1.88,0.63,1.4,0.01,0.00%,MAIN,1173032,135097,283,6228259,1.87,1.47,7.82,0.05,0,0,7.82,0.05,0,0,3.76,0,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.65,3.93,0.02,4.72,3.14,25.43,0.16,7.15,1.93,18.06,0.78,0.27%,MAIN,1173255,139165,284,6228260,7.13,5.56,29.36,0.18,3.93,0.02,29.36,0.18,0,2.95,13.7,1.32,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.75,2.25,26.93,0.13,5.73,1.79,11.96,0.4,0.15%,MAIN,1162602,138847,285,8262281,5.72,4.59,26.93,0.13,0,0,26.93,0.13,0,1.92,12.42,0.44,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.66,3.01,31.49,0.22,7.48,2.88,27.26,1.46,0.75%,MAIN,1128085,146096,286,3492045,7.45,5.94,31.49,0.22,0,0,31.49,0.22,0,2.57,15.27,3.8,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.67,1.11,9.28,0.08,2.51,1,4.4,0.09,0.03%,MAIN,1123630,133131,287,4744671,2.5,1.94,9.28,0.08,0,0,9.28,0.08,0,0,6.9,0.18,
